timestamp,tank_id,pH,EC_mS_cm,temp_C,do_mg_L,event,is_train,pH_mean,pH_std,dpH,EC_mS_cm_mean,EC_mS_cm_std,dEC_mS_cm,temp_C_mean,temp_C_std,dtemp_C,do_mg_L_mean,do_mg_L_std,ddo_mg_L,temp_do_risk,anom_score_0_1
2025-12-01 13:20:00,TANK_02,6.239,1.575,22.94,7.91,none,True,6.243333333333333,0.003785938897253138,0.0009999999999994458,1.5793333333333333,0.0051316014394508285,-0.019000000000000128,22.653333333333332,0.2500666577801594,0.3500000000000014,8.016666666666667,0.09237604307035886,0.1200000000000001,2.8639200998751564,0.2235
2025-12-01 13:30:00,TANK_02,6.235,1.573,22.63,7.97,none,True,6.239999999999999,0.005567764362863541,-0.009999999999999787,1.5753333333333333,0.0025166114784326782,-0.01200000000000001,22.703333333333333,0.2098412098071756,0.14999999999999858,7.983333333333334,0.08082903768657163,-0.10000000000000053,2.8042131350681534,0.1341
2025-12-01 13:40:00,TANK_02,6.231,1.576,22.71,7.97,none,True,6.234999999999999,0.004000000000041906,-0.015000000000000568,1.5746666666666667,0.0015275252316670977,-0.0020000000000000018,22.76,0.16093476939432824,0.1700000000000017,7.95,0.034641016151439455,-0.10000000000000053,2.8141263940520447,0.1235
2025-12-01 13:50:00,TANK_02,6.208,1.567,23.07,7.8,none,True,6.224666666666667,0.014571661996272304,-0.030999999999999694,1.5719999999999998,0.004582575694961345,-0.008000000000000007,22.80333333333333,0.23437861108330393,0.129999999999999,7.913333333333334,0.09814954576226079,-0.11000000000000032,2.920253164556962,0.2132
2025-12-01 14:00:00,TANK_02,6.217,1.555,22.8,7.83,none,True,6.218666666666667,0.011590225767152778,-0.018000000000000682,1.566,0.010535653752855615,-0.018000000000000016,22.86,0.1873499399519648,0.1700000000000017,7.866666666666667,0.09073771725880465,-0.13999999999999968,2.87515762925599,0.1205
2025-12-01 14:10:00,TANK_02,6.213,1.554,23.02,7.91,none,True,6.212666666666666,0.004509249752845609,-0.017999999999999794,1.5586666666666666,0.007234178138075183,-0.02200000000000002,22.963333333333335,0.14364307617611982,0.3099999999999987,7.846666666666668,0.056862407030823944,-0.05999999999999961,2.873907615480649,0.0876
2025-12-01 14:20:00,TANK_02,6.213,1.54,23.31,7.97,none,True,6.214333333333333,0.0023094010768053967,0.004999999999999893,1.5496666666666667,0.008386497083611296,-0.026999999999999913,23.043333333333333,0.2557994005726733,0.23999999999999844,7.903333333333333,0.07023769168571924,0.16999999999999993,2.8884758364312266,0.2356
2025-12-01 14:30:00,TANK_02,6.218,1.532,23.21,7.78,none,True,6.214666666666667,0.0028867513459865293,0.001000000000000334,1.542,0.011135528725664512,-0.02299999999999991,23.180000000000003,0.14730919862658876,0.41000000000000014,7.886666666666668,0.0971253485622492,-0.04999999999999982,2.9454314720812182,0.121
2025-12-01 14:40:00,TANK_02,6.211,1.541,23.26,7.85,none,True,6.2139999999999995,0.0036055512754937296,-0.0019999999999997797,1.5376666666666665,0.004932882862326844,-0.013000000000000123,23.26,0.05000000000008594,0.240000000000002,7.866666666666667,0.09609023536935854,-0.0600000000000005,2.925786163522013,0.056
2025-12-01 14:50:00,TANK_02,6.219,1.539,23.41,7.93,none,True,6.216,0.004358898943567313,0.006000000000000227,1.5373333333333334,0.004725815626263716,-0.001000000000000112,23.293333333333333,0.10408329997334828,0.10000000000000142,7.853333333333334,0.07505553499468873,-0.040000000000000036,2.9153175591531757,0.0
2025-12-01 15:00:00,TANK_02,6.219,1.549,23.53,8.0,none,True,6.216333333333334,0.004618802153542443,0.001000000000000334,1.543,0.0052915026221385325,0.016999999999999904,23.400000000000002,0.13527749258471886,0.3200000000000003,7.926666666666667,0.07505553499468222,0.21999999999999975,2.9049382716049386,0.0865
2025-12-01 15:10:00,TANK_02,6.214,1.549,23.29,7.83,none,True,6.217333333333333,0.0028867513459901184,0.0030000000000001137,1.5456666666666665,0.005773502691904563,0.008000000000000007,23.41,0.12000000000003679,0.029999999999997584,7.920000000000001,0.08544003745320265,-0.019999999999999574,2.9369482976040353,0.0
2025-12-01 15:20:00,TANK_02,6.225,1.554,23.63,7.84,none,True,6.219333333333334,0.00550757054730888,0.005999999999999339,1.5506666666666666,0.002886751345963995,0.015000000000000124,23.483333333333334,0.1747378989611065,0.21999999999999886,7.890000000000001,0.09539392014172109,-0.08999999999999986,2.9760705289672544,0.0968
2025-12-01 15:30:00,TANK_02,6.231,1.568,23.53,7.84,none,True,6.223333333333333,0.00862167810426784,0.011999999999999567,1.5569999999999997,0.009848857801800606,0.019000000000000128,23.483333333333334,0.1747378989611065,0.0,7.836666666666667,0.005773502692391499,-0.16000000000000014,2.9634760705289676,0.1545
2025-12-01 15:40:00,TANK_02,6.236,1.561,23.79,7.65,none,True,6.230666666666667,0.005507570547316534,0.021999999999999353,1.561,0.0070000000000061055,0.01200000000000001,23.649999999999995,0.13114877048606863,0.5,7.776666666666667,0.10969655114605746,-0.17999999999999972,3.0696774193548384,0.2388
2025-12-01 15:50:00,TANK_02,6.223,1.536,23.71,7.79,none,True,6.2299999999999995,0.006557438524327144,-0.0019999999999997797,1.555,0.016822603841263335,-0.018000000000000016,23.676666666666666,0.13316656236961533,0.08000000000000185,7.760000000000001,0.09848857801799372,-0.04999999999999982,3.005069708491762,0.1534
2025-12-01 16:00:00,TANK_02,6.232,1.525,24.04,7.56,none,True,6.230333333333334,0.006658328118504422,0.001000000000000334,1.5406666666666666,0.018448125469364866,-0.04300000000000015,23.846666666666664,0.17214335111568968,0.509999999999998,7.666666666666668,0.11590225767145672,-0.28000000000000025,3.138381201044387,0.5127
2025-12-01 16:10:00,TANK_02,6.261,1.523,23.68,7.86,none,True,6.238666666666667,0.019857828011485806,0.025000000000000355,1.5279999999999998,0.007000000000007597,-0.038000000000000034,23.810000000000002,0.19974984355439707,-0.10999999999999943,7.736666666666667,0.1569500982266025,0.20999999999999996,2.9748743718592965,0.418
2025-12-01 16:20:00,TANK_02,6.25,1.546,23.92,7.63,none,True,6.247666666666667,0.014640127504015417,0.027000000000000135,1.5313333333333332,0.012741009902414977,0.010000000000000009,23.88,0.18330302779825122,0.21000000000000085,7.6833333333333345,0.15695009822660402,-0.16000000000000014,3.0944372574385515,0.3742
2025-12-01 16:30:00,TANK_02,6.231,1.552,24.01,7.48,none,True,6.247333333333334,0.015176736583792922,-0.001000000000000334,1.5403333333333336,0.01530795000427651,0.027000000000000135,23.87,0.1705872210923404,-0.029999999999997584,7.656666666666667,0.19139836293276066,-0.07999999999999918,3.16754617414248,0.4665
2025-12-01 16:40:00,TANK_02,6.236,1.523,23.99,7.69,none,True,6.239,0.009848857801818607,-0.025000000000000355,1.5403333333333336,0.01530795000427651,0.0,23.973333333333333,0.04725815626260778,0.3099999999999987,7.600000000000001,0.10816653826395647,-0.16999999999999993,3.0795892169448007,0.3402
2025-12-01 16:50:00,TANK_02,6.24,1.528,24.26,7.73,none,True,6.235666666666667,0.00450924975286895,-0.009999999999999787,1.5343333333333333,0.01550268793898118,-0.018000000000000016,24.08666666666667,0.15044378795198898,0.33999999999999986,7.6333333333333355,0.13428824718991997,0.10000000000000053,3.0983397190293744,0.3084
2025-12-01 17:00:00,TANK_02,6.262,1.524,24.15,7.74,none,True,6.2459999999999996,0.014000000000017613,0.030999999999999694,1.5250000000000001,0.0026457513110842348,-0.028000000000000025,24.13333333333333,0.13576941236281379,0.13999999999999702,7.7200000000000015,0.026457513110778562,0.2599999999999998,3.080357142857143,0.3929
2025-12-01 17:10:00,TANK_02,6.266,1.536,24.3,7.7,none,True,6.256,0.014000000000020468,0.03000000000000025,1.5293333333333334,0.006110100926616152,0.013000000000000123,24.236666666666668,0.07767453465161296,0.3100000000000023,7.723333333333334,0.020816659994829227,0.009999999999999787,3.1153846153846154,0.35
2025-12-01 17:20:00,TANK_02,6.266,1.53,24.31,7.82,none,True,6.264666666666667,0.0023094010768982785,0.0259999999999998,1.53,0.006000000000008499,0.0020000000000000018,24.25333333333333,0.08962886439838828,0.04999999999999716,7.753333333333334,0.061101009266133016,0.08999999999999986,3.069444444444444,0.2326
2025-12-01 17:30:00,TANK_02,6.263,1.542,24.46,7.47,none,True,6.265,0.0017320508077557776,0.001000000000000334,1.5359999999999998,0.006000000000008166,0.018000000000000016,24.35666666666667,0.08962886439839186,0.3100000000000023,7.663333333333334,0.17785762095940968,-0.27000000000000046,3.231175693527081,0.4801
2025-12-01 17:40:00,TANK_02,6.263,1.53,24.58,7.74,none,True,6.264,0.0017320508077537907,-0.0030000000000001137,1.534,0.006928203230282695,-0.006000000000000005,24.45,0.1352774925847314,0.2799999999999976,7.676666666666667,0.18339392937973958,0.040000000000000036,3.135204081632653,0.3726
2025-12-01 17:50:00,TANK_02,6.285,1.539,24.52,7.71,none,True,6.270333333333333,0.012701705922199012,0.019000000000000128,1.537,0.006244997998406147,0.008999999999999897,24.52,0.06000000000009948,0.21000000000000085,7.640000000000001,0.14798648586951416,-0.11000000000000032,3.139564660691421,0.4036
2025-12-01 18:00:00,TANK_02,6.277,1.537,24.48,7.59,none,True,6.275000000000001,0.0111355287256929,0.014000000000000234,1.5353333333333332,0.004725815626262982,-0.0050000000000001155,24.526666666666667,0.050332229568589994,0.019999999999999574,7.680000000000001,0.07937253933198407,0.1200000000000001,3.1833550065019507,0.3404
2025-12-01 18:10:00,TANK_02,6.254,1.54,24.59,7.63,none,True,6.271999999999999,0.01609347693945314,-0.009000000000000341,1.5386666666666666,0.0015275252316830365,0.010000000000000009,24.53,0.055677643628408144,0.010000000000001563,7.6433333333333335,0.0611010092661415,-0.11000000000000032,3.18111254851229,0.3982
2025-12-01 18:20:00,TANK_02,6.28,1.549,24.62,7.72,none,True,6.270333333333333,0.014224392195592375,-0.004999999999999893,1.542,0.006244997998405591,0.010000000000000009,24.563333333333333,0.07371114795840301,0.10000000000000142,7.646666666666667,0.06658328118485204,0.009999999999999787,3.148337595907929,0.3641
2025-12-01 18:30:00,TANK_02,6.297,1.541,24.6,7.57,none,True,6.277,0.02165640782772557,0.019999999999999574,1.5433333333333332,0.004932882862325115,0.0040000000000000036,24.603333333333335,0.015275252316927123,0.120000000000001,7.640000000000001,0.07549834435275891,-0.019999999999999574,3.2073011734028687,0.5014
2025-12-01 18:40:00,TANK_02,6.283,1.543,24.68,7.81,none,True,6.286666666666666,0.009073771725926093,0.029000000000000803,1.5443333333333333,0.0041633319989426865,0.0029999999999998916,24.633333333333336,0.041633319989472596,0.08999999999999986,7.7,0.12124355652985093,0.17999999999999972,3.120101137800253,0.4051
2025-12-01 18:50:00,TANK_02,6.287,1.546,24.65,7.62,none,True,6.288999999999999,0.007211102550991324,0.006999999999999673,1.5433333333333332,0.002516611478441091,-0.0029999999999998916,24.64333333333333,0.04041451884342824,0.029999999999997584,7.666666666666668,0.12662279942151333,-0.09999999999999964,3.19300518134715,0.3976
2025-12-01 19:00:00,TANK_02,6.278,1.555,24.64,7.62,none,True,6.282666666666667,0.004509249752917188,-0.019000000000000128,1.548,0.006244997998405282,0.014000000000000012,24.656666666666666,0.020816659994962038,0.03999999999999915,7.6833333333333345,0.10969655114606235,0.04999999999999982,3.1917098445595857,0.4027
2025-12-01 19:10:00,TANK_02,6.272,1.575,24.63,7.63,none,True,6.279,0.007549834435324239,-0.01100000000000012,1.5586666666666666,0.014843629385477737,0.03200000000000003,24.639999999999997,0.010000000000626539,-0.05000000000000071,7.623333333333335,0.005773502692583247,-0.17999999999999972,3.1862871927554983,0.5408
2025-12-01 19:20:00,TANK_02,6.263,1.564,24.62,7.78,none,True,6.271,0.007549834435318827,-0.02400000000000002,1.5646666666666667,0.010016652800882105,0.018000000000000016,24.63,0.01000000000062876,-0.029999999999997584,7.676666666666667,0.08962886439836625,0.16000000000000014,3.1243654822335025,0.4289
2025-12-01 19:30:00,TANK_02,6.238,1.564,24.61,7.52,none,True,6.257666666666668,0.01761628034898167,-0.03999999999999915,1.5676666666666668,0.006350852961092575,0.009000000000000119,24.62,0.010000000000631868,-0.030000000000001137,7.6433333333333335,0.13051181300304265,-0.10000000000000053,3.229658792650919,0.5169
2025-12-01 19:40:00,TANK_02,6.237,1.568,24.69,7.68,none,True,6.2459999999999996,0.014730919862672191,-0.03500000000000014,1.5653333333333332,0.002309401076777123,-0.006999999999999895,24.64,0.04358898943555214,0.060000000000002274,7.660000000000001,0.13114877048606915,0.04999999999999982,3.173521850899743,0.4247
2025-12-01 19:50:00,TANK_02,6.242,1.581,24.53,7.85,none,True,6.239000000000001,0.002645751311141396,-0.020999999999999908,1.571,0.008888194417320234,0.016999999999999904,24.61,0.08000000000007813,-0.08999999999999986,7.683333333333334,0.16502525059317655,0.0699999999999994,3.085534591194969,0.3664
2025-12-01 20:00:00,TANK_02,6.249,1.569,24.85,7.66,none,True,6.2426666666666675,0.006027713773377703,0.010999999999999233,1.5726666666666667,0.007234178138075944,0.004999999999999893,24.689999999999998,0.1600000000000396,0.240000000000002,7.73,0.10440306508913855,0.14000000000000057,3.202319587628866,0.3604
2025-12-01 20:10:00,TANK_02,6.244,1.566,24.5,7.63,none,True,6.245,0.0036055512755268576,0.006999999999999673,1.572,0.007937253933198949,-0.0020000000000000018,24.626666666666665,0.19399312702605287,-0.19000000000000128,7.713333333333334,0.11930353445451806,-0.04999999999999982,3.169469598965071,0.3257
2025-12-01 20:20:00,TANK_02,6.249,1.559,24.62,7.47,none,True,6.247333333333333,0.0028867513460299576,0.006999999999999673,1.5646666666666667,0.005131601439455092,-0.02200000000000002,24.656666666666666,0.17785762095942415,0.08999999999999986,7.586666666666669,0.1021436896403379,-0.3799999999999999,3.252311756935271,0.4985
2025-12-01 20:30:00,TANK_02,6.242,1.536,24.76,7.56,none,True,6.245,0.0036055512755268576,-0.006999999999999673,1.5536666666666665,0.015695009822660776,-0.03299999999999992,24.626666666666665,0.13012814197300457,-0.08999999999999986,7.553333333333335,0.0802080627701601,-0.10000000000000053,3.232375979112272,0.4815
2025-12-01 20:40:00,TANK_02,6.24,1.536,24.61,7.63,none,True,6.243666666666667,0.004725815626299416,-0.0039999999999995595,1.5436666666666667,0.013279056191364626,-0.030000000000000027,24.663333333333338,0.08386497083613795,0.10999999999999943,7.553333333333335,0.0802080627701601,0.0,3.183699870633894,0.4036
2025-12-01 20:50:00,TANK_02,6.24,1.524,24.6,7.74,none,True,6.240666666666667,0.0011547005385619286,-0.008999999999999453,1.532,0.006928203230281873,-0.03499999999999992,24.656666666666666,0.08962886439839712,-0.019999999999999574,7.643333333333334,0.09073771725881784,0.27000000000000046,3.1377551020408165,0.4267
2025-12-01 21:00:00,TANK_02,6.247,1.518,24.8,7.34,none,True,6.242333333333334,0.0040414518843808495,0.004999999999999893,1.526,0.009165151389916495,-0.018000000000000016,24.67,0.11269427669590353,0.03999999999999915,7.57,0.2066397831977387,-0.21999999999999975,3.3333333333333335,0.5365
2025-12-01 21:10:00,TANK_02,6.243,1.522,24.73,7.71,none,True,6.243333333333333,0.003511884584346842,0.0030000000000001137,1.5213333333333334,0.003055050463318242,-0.014000000000000012,24.709999999999997,0.10148891565098442,0.120000000000001,7.596666666666668,0.2227853974867778,0.08000000000000007,3.1664532650448147,0.4195
2025-12-01 21:20:00,TANK_02,6.238,1.521,24.74,7.54,none,True,6.2426666666666675,0.004509249752871088,-0.0019999999999997797,1.5203333333333333,0.0020816659994870733,-0.0030000000000001137,24.756666666666664,0.03785938897217054,0.13999999999999702,7.530000000000001,0.18520259177454493,-0.20000000000000018,3.238219895287958,0.4902
2025-12-01 21:30:00,TANK_02,6.225,1.539,24.43,7.64,none,True,6.235333333333333,0.00929157324319903,-0.02200000000000024,1.5273333333333332,0.010115993937000235,0.020999999999999908,24.633333333333336,0.17616280348968688,-0.370000000000001,7.63,0.0854400374532211,0.2999999999999998,3.1563307493540056,0.458
2025-12-01 21:40:00,TANK_02,6.219,1.537,24.33,7.77,none,True,6.227333333333334,0.009712534856240051,-0.02400000000000002,1.532333333333333,0.009865765724637461,0.014999999999999902,24.5,0.21377558326435012,-0.40000000000000213,7.650000000000001,0.11532562594674116,0.05999999999999961,3.09148665819568,0.3922
2025-12-01 21:50:00,TANK_02,6.221,1.527,24.55,7.63,none,True,6.221666666666667,0.0030550504633537414,-0.017000000000000348,1.5343333333333333,0.006429100507336423,0.006000000000000005,24.436666666666667,0.11015141094578448,-0.18999999999999773,7.680000000000001,0.07810249675911439,0.08999999999999986,3.1759379042690816,0.2755
2025-12-01 22:00:00,TANK_02,6.216,1.519,24.48,7.45,none,True,6.218666666666667,0.002516611478480904,-0.008999999999999453,1.5276666666666667,0.00901849950565096,-0.020000000000000018,24.453333333333333,0.1123981020006436,0.05000000000000071,7.616666666666667,0.16041612554023738,-0.1899999999999995,3.242384105960265,0.3926
2025-12-01 22:10:00,TANK_02,6.208,1.52,24.49,7.62,none,True,6.215,0.006557438524322232,-0.01100000000000012,1.522,0.004358898943550744,-0.016999999999999904,24.506666666666664,0.037859388972180344,0.16000000000000014,7.566666666666667,0.10115993936999779,-0.14999999999999947,3.1722797927461137,0.317
2025-12-01 22:20:00,TANK_02,6.219,1.532,24.39,7.67,none,True,6.214333333333333,0.005686240703100396,-0.0019999999999997797,1.5236666666666665,0.007234178138076486,0.0050000000000001155,24.453333333333333,0.055075705472982926,-0.16000000000000014,7.580000000000001,0.11532562594674341,0.040000000000000036,3.138996138996139,0.2323
2025-12-01 22:30:00,TANK_02,6.218,1.521,24.34,7.52,none,True,6.215,0.006082762530320065,0.0019999999999997797,1.5243333333333335,0.00665832811848622,0.0020000000000000018,24.406666666666666,0.07637626158268439,-0.14000000000000057,7.603333333333334,0.07637626158265014,0.0699999999999994,3.194225721784777,0.2551
2025-12-01 22:40:00,TANK_02,6.222,1.537,24.41,7.63,none,True,6.219666666666668,0.0020816659995370464,0.014000000000000234,1.53,0.008185352771878434,0.016999999999999904,24.38,0.03605551275482623,-0.0799999999999983,7.6066666666666665,0.07767453465159205,0.009999999999999787,3.157826649417853,0.2988
2025-12-01 22:50:00,TANK_02,6.208,1.545,24.08,7.74,none,True,6.216,0.0072111025509469925,-0.01100000000000012,1.5343333333333333,0.012220201853219757,0.0129999999999999,24.276666666666667,0.1738773514099742,-0.3100000000000023,7.630000000000002,0.11000000000003587,0.07000000000000028,3.071428571428571,0.2643
2025-12-01 23:00:00,TANK_02,6.208,1.538,24.24,7.67,none,True,6.212666666666667,0.008082903768670855,-0.009999999999999787,1.54,0.004358898943552998,0.017000000000000126,24.24333333333333,0.1650252505931978,-0.10000000000000142,7.680000000000001,0.055677643628367024,0.15000000000000036,3.1196911196911197,0.2098
2025-12-01 23:10:00,TANK_02,6.206,1.53,24.22,7.53,none,True,6.207333333333334,0.0011547005384818679,-0.016000000000000014,1.5376666666666665,0.007505553499472085,-0.006999999999999895,24.179999999999996,0.08717797887089426,-0.19000000000000128,7.646666666666668,0.10692676621567203,-0.09999999999999964,3.1743119266055047,0.2998
2025-12-01 23:20:00,TANK_02,6.215,1.526,24.12,7.51,none,True,6.209666666666667,0.004725815626277975,0.006999999999999673,1.5313333333333334,0.006110100926615755,-0.018999999999999906,24.19333333333333,0.06429100507339536,0.0400000000000027,7.57,0.08717797887086022,-0.23000000000000043,3.1695137976346914,0.2886
2025-12-01 23:30:00,TANK_02,6.219,1.523,24.29,7.66,none,True,6.213333333333334,0.006658328118497845,0.01100000000000012,1.5263333333333333,0.0035118845842974974,-0.015000000000000124,24.209999999999997,0.08544003745325814,0.05000000000000071,7.566666666666667,0.08144527815252094,-0.009999999999999787,3.1301546391752577,0.1969
2025-12-01 23:40:00,TANK_02,6.218,1.518,23.93,7.74,none,True,6.217333333333333,0.002081665999527873,0.011999999999999567,1.5223333333333333,0.0040414518843385665,-0.01200000000000001,24.113333333333333,0.18009256878990695,-0.28999999999999915,7.636666666666668,0.11676186592094621,0.20999999999999996,3.052295918367347,0.2838
2025-12-01 23:50:00,TANK_02,6.216,1.509,24.1,7.65,none,True,6.217666666666666,0.0015275252317362533,0.001000000000000334,1.5166666666666666,0.007094598884603758,-0.017000000000000126,24.106666666666666,0.1800925687899069,-0.019999999999999574,7.6833333333333345,0.04932882862323584,0.14000000000000057,3.109677419354839,0.2268
2025-12-02 00:00:00,TANK_02,6.244,1.522,23.93,7.85,none,True,6.225999999999999,0.015620499351822085,0.024999999999999467,1.516333333333333,0.006658328118486,-0.0009999999999998899,23.986666666666668,0.09814954576230876,-0.35999999999999943,7.746666666666667,0.10016652800881175,0.1899999999999995,3.0100628930817614,0.2974
2025-12-02 00:10:00,TANK_02,6.235,1.52,23.76,7.71,none,True,6.2316666666666665,0.014294521094937892,0.017000000000000348,1.5170000000000001,0.0070000000000063345,0.0020000000000000018,23.930000000000003,0.17000000000004056,-0.16999999999999815,7.736666666666667,0.10263202878897086,-0.03000000000000025,3.042253521126761,0.216
2025-12-02 00:20:00,TANK_02,6.244,1.512,23.77,7.8,none,True,6.241,0.005196152422738371,0.02799999999999958,1.518,0.005291502622137505,0.0030000000000001137,23.820000000000004,0.09539392014176461,-0.33000000000000185,7.786666666666668,0.07094598884602187,0.14999999999999947,3.008860759493671,0.215
2025-12-02 00:30:00,TANK_02,6.213,1.509,23.74,7.87,none,True,6.230666666666667,0.015947831618549846,-0.030999999999999694,1.5136666666666667,0.0056862407030846334,-0.013000000000000123,23.756666666666664,0.015275252316961592,-0.19000000000000128,7.793333333333334,0.08020806277014701,0.020000000000000462,2.9786700125470515,0.2738
2025-12-02 00:40:00,TANK_02,6.219,1.501,23.87,7.84,none,True,6.225333333333334,0.01644181660685914,-0.016000000000000014,1.5073333333333334,0.005686240703084108,-0.019000000000000128,23.793333333333333,0.0680685928556383,0.10999999999999943,7.836666666666667,0.035118845842930776,0.1299999999999999,3.006297229219144,0.218
2025-12-02 00:50:00,TANK_02,6.219,1.49,23.48,7.86,none,True,6.217000000000001,0.003464101615169348,-0.024999999999999467,1.5,0.009539392014173049,-0.02200000000000002,23.69666666666667,0.1985782801147902,-0.28999999999999915,7.8566666666666665,0.015275252316718254,0.0600000000000005,2.949748743718593,0.2556
2025-12-02 01:00:00,TANK_02,6.202,1.504,23.37,7.79,none,True,6.213333333333334,0.00981495457623403,-0.01100000000000012,1.4983333333333333,0.007371114795836588,-0.004999999999999893,23.573333333333334,0.26274195198588046,-0.36999999999999744,7.830000000000001,0.036055512754726356,-0.08000000000000007,2.9619771863117874,0.248
2025-12-02 01:10:00,TANK_02,6.195,1.5,23.38,7.71,none,True,6.205333333333333,0.012342339054389133,-0.02400000000000002,1.498,0.007211102550932667,-0.0009999999999998899,23.41,0.06082762530315339,-0.490000000000002,7.786666666666668,0.07505553499469467,-0.1299999999999999,2.99359795134443,0.2359
2025-12-02 01:20:00,TANK_02,6.204,1.486,23.59,7.7,none,True,6.200333333333333,0.004725815626267335,-0.015000000000000568,1.4966666666666668,0.009451631252508672,-0.0040000000000000036,23.44666666666667,0.12423096769064247,0.10999999999999943,7.733333333333334,0.04932882862323183,-0.16000000000000014,3.0243589743589743,0.1191
2025-12-02 01:30:00,TANK_02,6.203,1.498,23.51,7.93,none,True,6.200666666666667,0.004932882862330588,0.001000000000000334,1.4946666666666666,0.007571877794404469,-0.006000000000000005,23.493333333333336,0.10598742063732311,0.14000000000000057,7.780000000000001,0.13000000000002504,0.13999999999999968,2.927770859277709,0.0528
2025-12-02 01:40:00,TANK_02,6.201,1.512,23.22,7.68,none,True,6.2026666666666666,0.0015275252317024622,0.005999999999999339,1.4986666666666668,0.013012814197298075,0.01200000000000001,23.44,0.19467922333937224,-0.16000000000000014,7.7700000000000005,0.13892443989452183,-0.03000000000000025,2.9845758354755785,0.1674
2025-12-02 01:50:00,TANK_02,6.202,1.498,23.3,7.86,none,True,6.201999999999999,0.0010000000000755342,-0.0019999999999997797,1.5026666666666666,0.008082903768659402,0.01200000000000001,23.343333333333334,0.14977761292448516,-0.28999999999999915,7.823333333333334,0.12897028081437836,0.16000000000000014,2.9271356783919598,0.0932
2025-12-02 02:00:00,TANK_02,6.199,1.482,23.19,7.83,none,True,6.200666666666667,0.0015275252316991916,-0.004000000000000448,1.4973333333333334,0.015011106998932475,-0.016000000000000014,23.236666666666665,0.05686240703099934,-0.3200000000000003,7.790000000000002,0.09643650760996365,-0.09999999999999964,2.9243379571248425,0.1777
2025-12-02 02:10:00,TANK_02,6.172,1.473,23.13,7.93,none,True,6.191,0.01652271164186187,-0.028999999999999915,1.4843333333333335,0.012662279942150058,-0.038999999999999924,23.206666666666667,0.08621678104267048,-0.08999999999999986,7.873333333333335,0.05131601439452578,0.25,2.880448318804483,0.2148
2025-12-02 02:20:00,TANK_02,6.158,1.493,22.78,7.84,none,True,6.176333333333333,0.0208406653764556,-0.043999999999999595,1.4826666666666668,0.010016652800879879,-0.004999999999999893,23.03333333333333,0.22143471573663284,-0.5199999999999996,7.866666666666667,0.055075705472914564,-0.020000000000000462,2.869017632241814,0.3265
2025-12-02 02:30:00,TANK_02,6.146,1.505,22.89,7.86,none,True,6.158666666666666,0.013012814197295514,-0.052999999999999936,1.4903333333333333,0.016165807537311103,0.02299999999999991,22.933333333333337,0.17897858344887424,-0.3000000000000007,7.876666666666668,0.04725815626258771,0.03000000000000025,2.8756281407035176,0.24
2025-12-02 02:40:00,TANK_02,6.142,1.503,22.75,7.83,none,True,6.148666666666667,0.008326663997861996,-0.02999999999999936,1.500333333333333,0.0064291005073339085,0.029999999999999805,22.80666666666667,0.07371114795856051,-0.379999999999999,7.843333333333334,0.015275252316717567,-0.09999999999999964,2.8688524590163937,0.1553
2025-12-02 02:50:00,TANK_02,6.123,1.494,22.94,8.04,none,True,6.1370000000000005,0.012288205727440752,-0.03500000000000014,1.5006666666666666,0.005859465277088215,0.0009999999999998899,22.86,0.09848857801813404,0.16000000000000014,7.91,0.11357816691602969,0.1999999999999993,2.818181818181819,0.0156
2025-12-02 03:00:00,TANK_02,6.127,1.471,22.71,7.78,none,True,6.1306666666666665,0.010016652800872243,-0.019000000000000128,1.4893333333333334,0.016502525059317014,-0.03399999999999981,22.8,0.12288205727458952,-0.17999999999999972,7.883333333333334,0.13796134724385273,-0.08000000000000007,2.8819796954314723,0.1264
2025-12-02 03:10:00,TANK_02,6.126,1.47,22.82,7.81,none,True,6.125333333333334,0.002081665999433924,-0.016000000000000014,1.4783333333333335,0.013576941236279136,-0.03299999999999992,22.823333333333334,0.11503622617840142,0.07000000000000028,7.876666666666668,0.14224392195569893,-0.020000000000000462,2.88495575221239,0.0866
2025-12-02 03:20:00,TANK_02,6.129,1.48,22.63,7.98,none,True,6.127333333333333,0.0015275252316105231,0.005999999999999339,1.4736666666666667,0.005507570547289714,-0.014000000000000012,22.72,0.09539392014188942,-0.3100000000000023,7.8566666666666665,0.10785793124911694,-0.05999999999999872,2.8007425742574257,0.0015
2025-12-02 03:30:00,TANK_02,6.107,1.479,22.73,7.81,none,True,6.120666666666668,0.011930353445442032,-0.019999999999999574,1.4763333333333335,0.005507570547290131,0.008000000000000007,22.726666666666663,0.09504384952941669,0.019999999999999574,7.866666666666667,0.09814954576226644,0.02999999999999936,2.8735777496839447,0.0
2025-12-02 03:40:00,TANK_02,6.099,1.474,22.5,7.9,none,True,6.111666666666667,0.01553490693030085,-0.027000000000000135,1.4776666666666667,0.003214550253671523,0.0040000000000000036,22.62,0.11532562594687862,-0.3200000000000003,7.896666666666667,0.08504900548118759,0.09000000000000075,2.8125,0.0548
2025-12-02 03:50:00,TANK_02,6.105,1.469,22.35,8.0,none,True,6.103666666666666,0.004163331998900804,-0.023999999999999133,1.4740000000000002,0.005000000000004063,-0.010999999999999899,22.526666666666667,0.19139836293284918,-0.2799999999999976,7.903333333333333,0.09504384952925145,0.019999999999999574,2.7592592592592595,0.017
